10	21	12.138879064170668	13.846249995747183	0.06733469359765493	1
8	21	19.036581233336417	13.721118858844617	0.050520393748820155	1
1	21	18.4931266662242	14.072489253232057	0.12518931011834	1
6	23	11.488145868924175	16.07680495567586	0.1917643046947663	1
5	24	11.377459560023606	15.639118217647987	0.1427840859775181	1
3	21	13.94978682515594	15.66396445123241	0.04796358708401042	1
4	22	15.429622130549793	14.532381716318532	0.061046016697796406	1
6	21	15.492019742293957	16.12424661921783	0.09215931805111312	1
2	21	13.892916610752177	11.042849091881905	0.02568009184225631	1
7	21	18.536088983150435	14.645068451729806	0.0062934310465511956	1
7	20	13.353706531550888	15.477961533672623	0.1182345315846883	1
10	20	17.506181560151646	16.456794861810067	0.12464025857657969	1
9	23	18.940554595662547	17.569779359005935	0.15882562335660333	1
9	23	12.60585348329466	14.55578081674823	0.1226327390033115	1
5	24	14.189432486680658	16.619402872538384	0.2084121251526111	1
8	23	16.96458799125997	15.579833458766004	0.06136574739980044	1
2	21	18.79607801553768	17.137160449914706	0.09842889204265963	1
4	24	17.236457010220477	16.069527517697523	0.11096695666293825	1
10	22	13.358236705245552	16.247274132558477	0.026162726120931776	1
2	20	17.553224800220473	13.480932059658917	0.09369653855483386	1
2	22	15.486422730604371	15.417671867942492	0.10132670115137504	1
1	20	15.664329555712328	17.50594329426855	0.11668200362949466	1
2	24	15.79057286740374	14.376690620615998	0.07798139610117277	1
5	22	17.915909403704138	16.772694526492373	0.13836428055311356	1
6	23	12.998209330688063	12.655462478731728	0.10780856528651547	1
1	20	14.520471118382694	15.958497943217276	0.18976150789455581	1
9	23	11.066657220586272	11.548169612159091	0.048930992788395904	1
4	21	11.054993526653693	17.639822054845904	0.0717470481259918	1
1	20	14.731184946038352	15.85287759202279	0.07645863857092366	1
4	24	14.731936851017897	14.860910489364988	0.08622740537316258	1
9	21	12.897800503761289	13.341447937332426	0.02450275103268383	1
3	20	15.376553587621796	15.571044611275573	0.08487607582922856	1
3	20	15.680510452281489	16.289422108453067	0.14854655044537873	1
4	21	14.517141172633536	14.546069793986117	0.17081794359316066	1
7	21	12.944241320092825	14.595959370260996	0.07803916579595559	1
2	21	15.288635304081797	15.262905846791153	0.0289548693297903	1
5	20	14.905620935579519	13.631346424670648	0.15649249289455341	1
5	23	13.50295967514943	17.43982635036477	0.22591738703177008	1
3	22	12.260890636334038	15.204579659330662	0.20276920380816987	1
8	22	9.72489995453384	15.291066810175725	0.15129615576442984	1
8	22	16.277307086190426	14.41093141563971	0.12558469411903725	1
2	23	13.942893770813223	13.894549400901116	0.07155479184803948	1
5	22	15.593548583716473	17.903411877451518	0.0444212781392949	1
5	21	17.99601492822643	16.62310211970027	0.07562484563519918	1
2	21	14.9349687159971	13.811184579980544	0.15017090628841842	1
3	23	14.29880878339317	16.63868034514039	0.1041967533391227	1
7	23	17.58058373872035	13.543459915408109	0.16042375098302694	1
5	23	13.72633222665066	13.28047456886129	0.05375892128597606	1
1	22	13.100544937885168	14.204246642393215	0.08480843495798031	1
7	21	18.1884765033167	17.591779742901934	0.21141468056046886	1
9	23	15.174721860465441	15.998310470731372	0.041567285595621874	1
5	24	21.309645827639205	15.213710771237336	0.06607416769211286	1
8	20	14.069035673199489	15.24417488332979	0.16290319202889736	1
10	24	12.560851928095547	14.223502381974814	0.15264786631056343	1
1	24	17.209232940106304	16.701875080822724	0.21688556284777882	1
8	21	13.566830263519794	16.902748867277555	0.17532933864948813	1
9	23	15.982211049296419	14.489780193915458	0.03986023600830399	1
1	22	15.677192845541404	13.516779094739114	0.14380717140506585	1
10	21	17.485063027534217	12.001428571869301	0.15046802275630225	1
2	23	13.431183499298141	14.27331818840211	0.15994954717017462	1
1	21	16.727424431613837	14.491689728592137	0.12542530410417743	1
5	24	17.49847683419508	16.184056738805474	0.05187420973573474	1
7	23	16.592626943940484	13.808561166722292	0.07073286834144528	1
9	22	10.7166893751913	16.509700454969682	0.10947272248426229	1
5	24	12.361269462582726	15.164172492853107	0.10520657156375891	1
4	23	14.943622290393623	17.340003414776056	0.06950117581110045	1
4	20	11.808575240387412	16.450341115351137	0.09476732317928514	1
1	24	12.067578597951833	17.194287145884903	-0.010206981891382139	1
8	23	13.488673941891337	15.144215281967035	0.01734246628848496	1
4	21	13.803781917631213	12.509145605658919	0.15622098713060073	1
10	21	20.197311136712038	12.717043551531587	0.07658584751846106	1
2	23	19.258014564471473	18.735449495934713	0.08994308418436517	1
10	22	11.79209371550493	13.226566815387967	0.05768566835768052	1
7	20	17.097211789953505	15.504484496597602	0.11070487410277884	1
6	23	14.871056000940884	16.653690018450085	0.1368286456921357	1
5	21	19.634468595275486	16.312183338120022	0.1437751463356664	1
10	22	16.832936936768885	15.87126028493503	0.06826436596797561	1
6	23	13.877643383055153	15.16123581077077	0.09745243864727536	1
8	22	14.601259162644041	16.41828372352198	0.06752652737761503	1
9	23	18.581853077482887	14.650961397945558	0.10197855186260615	1
2	23	17.586325622366815	12.51358768110666	0.172561037930948	1
2	23	21.779721075739147	13.271148552688029	0.11926090534945222	1
4	22	16.21961386853254	14.04488482885894	0.10401224194840308	1
1	24	17.53092832215429	16.675874775939192	0.05736300034877236	1
7	24	15.466117593701261	13.500670869198084	0.10255584246968792	1
3	23	12.578377184384074	14.230110093672362	0.1416903334320705	1
10	20	12.848989698403953	14.492440937318603	0.11522214203869319	1
5	24	16.944304460223723	12.541848066116563	0.14707054547036819	1
1	20	10.802433765824013	15.28725034413		0.07523069727091974	1
4	22	19.13359458652682	13.512079243506694	0.06780328156716378	1
7	20	21.939804913527098	16.15089195867832	0.0372778040999696	1
7	22	12.964267572907042	17.643631366619488	0.06791839156015708	1
7	22	12.411516906267527	14.572019317862708	0.10717920716252338	1
4	20	19.193836584885734	16.459258685556087	0.08877263744000283	1
8	24	16.201597097610065	15.269832951179433	0.07001715724549143	1
6	21	10.399613107656705	15.322859940809451	0.08446577667563057	1
1	20	16.922199411655743	14.153908679587362	0.05459071610156268	1
7	23	10.713578139394228	14.895613868324247	0.08112190069827471	1
3	23	12.274571617216084	13.160804605693912	0.10814814326797348	1
3	20	13.060084396313842	16.618279759058748	0.0823588112409461	1
10	21	10.5027605285492	15.56823394269069	0.15875202050250214	1
6	20	8.773639672652997	11.788132452788123	0.06090353069458689	1
1	23	8.766208852131877	13.177503335252867	0.19305824376791214	1
10	23	19.270423252922633	15.219143104926378	0.17726447501179046	1
5	22	20.611712414550887	15.073527527841971	0.06561044302190791	1
7	21	19.794754478418824	19.900685165086248	0.11197762870107185	1
1	24	12.466124897784717	14.811628792509413	0.0843863036368738	1
3	22	19.178116475556244	14.063769145853325	0.022968804319566008	1
6	20	22.97698155000593	14.391960608703025	0.022832731952042856	1
4	21	14.00308455998723	15.298236486273364	0.15455009768485625	1
5	21	13.90785754572509	12.626997224000917	0.06855848472024335	1
8	23	13.368576188101887	14.383697071730397	0.04675352237573709	1
3	24	11.297199863019793	16.835866912272536	0.0732045200258015	1
2	24	19.301959226420223	16.10168001800815	0.19486389733157955	1
2	24	14.16262232210319	15.666893217652552	0.010489748390678566	1
1	22	14.13237311275578	15.54273548919194	0.12656063249920022	1
6	20	12.881039572778555	14.272458969823905	0.07196980919434973	1
2	20	16.606359965152414	13.316230920240553	0.08240078699882739	1
5	22	15.771188936473855	15.047310575140434	0.13475206903259027	1
1	23	19.300566312851892	14.592561013357113	0.12788132680750713	1
9	20	11.888111902819755	16.37994853160243	0.09459977465928913	1
8	22	13.116340580982397	16.326854654630093	0.13942949665201487	1
3	21	20.335801931326372	14.405258008306388	0.09029865140363307	1
7	23	16.897030357887658	15.732517704691116	-0.00611185494183486	1
7	21	18.765421203056878	11.813363764400151	0.08163311035110221	1
8	24	13.992831229562123	17.39124226857448	0.13266704256532777	1
4	22	13.250742508520949	13.458762562242967	0.12226591078885911	1
8	22	16.43286567940234	17.756787594213385	0.022840575999141383	1
8	23	16.128847916262256	15.162626305893621	0.07056902055496601	1
6	20	14.980496484553331	16.478645983730814	0.04634849951690343	1
2	24	14.197832571174777	13.535913403697906	0.03704835380483827	1
3	20	14.170595502345886	13.362834902543952	0.1404350556299606	1
7	24	16.947198171147697	17.430691442620237	0.1099362759943426	1
4	20	20.15069839216091	15.517853410813846	0.11221106151715274	1
10	24	14.577172447847019	16.873034029644437	0.17648769062088865	1
1	24	20.4963771662253	13.035479741542469	0.14848939205504583	1
2	21	14.660552025180003	16.257449916330035	0.11516020935593059	1
6	21	14.841410905794286	14.284043316605858	0.11483525894916004	1
4	20	15.443847327451968	14.042794637820652	0.07853713954337584	1
10	21	13.625348553411623	15.841606682173936	0.09029374180458619	1
10	24	11.91638026265064	15.711987722540798	0.17396655487950508	1
10	23	11.76183059966876	15.558367425586251	0.14626773677607205	1
1	24	16.803203397324097	14.778910727267023	0.06847092445226748	1
1	20	14.975915102208578	12.391741075330895	0.1797775456088313	1
9	23	15.480295706921094	13.75111439519382	0.13823564512218647	1
9	24	13.391088360672997	13.226212193813163	0.04998761606828264	1
3	20	15.570905429623792	16.24792590540403	0.08476189133592837	1
2	20	12.694580774957332	13.044305799301936	0.1305850816518537	1
8	23	10.164538388884445	13.426373415548264	0.08250991423322981	1
5	22	13.548171866779192	14.095376544492602	0.05502125764122001	1
4	22	13.543077622692625	17.009045986889934	0.13884877195788717	1
7	23	17.469021376016073	17.08237536890609	0.1332313906516309	1
8	22	20.11909277056818	16.203841831816096	0.03971511976971667	1
9	20	13.18687834696447	14.431499391406007	0.07291776322265767	1
7	22	10.329162821204365	14.165773153490179	0.06379262635424096	1
3	22	16.018492898886624	14.993121502819397	0.13382477404569618	1
3	20	18.47880664747913	14.19787527415096	0.12051425317377662	1
4	24	7.399161301357527	15.628802269358305	0.08719310766436436	1
8	20	17.900314876126977	14.863128815020994	0.062277527010800145	1
8	23	13.592033011463977	17.04915043357547	0.11296240651483845	1
9	21	10.693561893342268	16.30307461971443	0.18340779501719418	1
5	24	20.118146314454144	15.502792929422306	0.10038777272140473	1
6	22	17.584481247482405	15.422268431019317	0.12249795461840636	1
1	23	14.568974509346171	14.775582907406779	0.04223682058649533	1
5	23	19.902445518969557	14.79299373509151	0.04214398976885036	1
2	21	14.303170513620131	14.640386016094565	0.13570036435954225	1
7	24	18.86397133034106	17.35207728422917	0.08086273643388099	1
3	24	15.775745998439069	13.446824292191852	0.03153257741340493	1
5	21	16.976973704133275	14.640751468590935	0.10903034400632806	1
2	24	17.71549138404863	14.599608643785846	0.059831516475462344	1
6	24	13.828781624993024	19.56419221362484	0.03628593783703345	1
7	24	12.904206458825561	17.097087163022124	0.15055819141268306	1
4	20	20.766827558244543	14.136804144662072	0.023152693093016777	1
1	22	14.296469181879253	15.103310011803375	0.21810504643378206	1
10	20	16.26047218792468	13.474448879014522	0.11720152267490655	1
3	23	16.219338892136392	15.28978420848276	0.10147545216488424	1
1	21	17.723277145193208	14.749289654598776	0.10093613875297631	1
10	23	13.037554105022211	15.972614049217524	0.11822365267634934	1
4	21	7.454188663268246	16.318479648756487	0.13470490242513583	1
4	20	17.033383921927598	15.111914015600583	0.06690303530023134	1
10	22	12.660008090855975	15.578017122762652	0.1503085632615217	1
6	20	13.415747759111657	14.753933277121419	0.09312982424687821	1
5	23	10.286680090403184	18.049878762028268	0.14941873456150848	1
9	21	12.26420044084826	16.42104664817908	0.14169109928177404	1
9	22	16.852074043122236	15.714163064572212	0.07910369511323448	1
6	24	17.082148889409865	11.929860284915712	0.02352669526138282	1
1	20	12.800628207330737	16.609892979488535	0.07042205831580284	1
7	23	21.07349193248877	14.50508802227829	0.09229704392698657	1
3	20	17.58048168582299	12.98597048040941	0.15135291810490648	1
5	22	16.644737132826		15.936966646379103	0.18088869406755465	1
6	20	20.107268666635473	17.56312008071014	0.09983463312883609	1
3	23	13.869061889651697	14.3573598628506	0.09589084329364418	1
4	24	17.283169133518847	15.452935930621432	0.05807705506673285	1
4	22	16.908759400077017	16.819399750143585	0.1224284935195791	1
6	21	15.13017993100752	13.588397089850329	0.10713584815864899	1
8	24	11.930969982346472	13.130674772578914	0.01616608853163666	1
9	23	17.052464752216245	14.456270253246675	0.06345533389862598	1
9	21	13.25336201604094	16.466174522041932	0.14386137751917308	1
6	22	9.897446104228674	14.429039797108626	0.1483596833332993	1
1	21	20.226661721170775	16.97771435265487	0.10067088720852488	1
7	22	16.109684230580328	15.742401776260943	0.12264837439135748	1
7	20	12.306652604941451	16.25098514654192	0.06339676356861643	1
2	23	14.299491065236918	14.407533388764971	0.11689214398856956	1
4	20	14.059611388326179	13.877288701815587	0.1305057002245175	1
8	22	10.252452889607374	17.71265814420655	0.09307591577081549	1
8	22	14.713682956583657	14.034167122466389	0.1690657003353075	1
10	20	12.847779076449655	16.830496904166232	0.09549749055397766	1
3	22	13.939212943784046	13.446459446478864	0.09948583195036884	1
7	21	15.793191146502894	13.722047430360503	0.09260166071563974	1
1	23	11.78741883710969	12.958588443544146	0.14375768152479398	1
8	24	20.76985401505167	15.78017793496796	0.12902958716322693	1
4	24	13.435940354631924	15.905547458024788	0.0981239055150842	1
3	22	18.423970987658254	16.6243224384003	0.10476583669227657	1
10	23	13.423419744177359	15.043346845892064	0.050757496933976985	1
4	21	15.08284040206051	13.912541001489096	0.16821013907593144	1
6	24	11.6996652864683	15.962716164173068	0.1788967301822561	1
3	23	10.381017359787965	15.16976892681866	0.11920126248418018	1
7	22	16.067327480645737	14.485418782072475	0.1543746136472379	1
2	23	9.478973810033796	16.35219856622278	0.10898009292376719	1
10	20	7.885527223280942	15.175242422804391	0.1545423571799321	1
8	24	17.160122348736344	18.288995457680173	0.045207312934176604	1
10	22	17.313834064912008	12.339305527659496	0.06208574198232672	1
10	21	18.101807694790246	15.144469906803645	0.16530829677339579	1
6	22	15.746328226665966	13.077318671596316	0.11464108791579791	1
1	24	18.08338641617838	13.679077864861295	0.06322994810833231	1
8	21	15.048345002554159	14.105962776151209	0.0805312287587866	1
2	20	15.634431574609506	14.849284094620938	0.06432078624845611	1
2	22	10.51018483449553	14.010530079483644	0.0514550107492554	1
7	20	11.440409531238327	16.56739086084574	0.13603403427280442	1
3	20	11.694934251026648	16.71942195847459	0.10546742466149292	1
1	21	12.203748095022645	17.12364295832205	0.10826890259104861	1
7	21	13.910778851717811	15.74619132892882	0.07472897474458394	1
7	21	19.987156828690633	14.237256306198958	0.1674470957396621	1
5	20	14.344767504265695	17.81816196479843	0.06266171225045672	1
2	23	16.512532518494247	15.186144277741436	0.00789437417544317	1
6	24	12.719725653945908	15.834729797494983	0.15345809249000655	1
7	24	17.901486545471204	12.313871259823216	-0.012054655189998903	1
10	23	16.94571841157614	13.749790492728188	0.11108895165502324	1
8	21	9.2750617045162		14.466111195469335	0.07236998340451721	1
10	22	13.62261403464751	13.087050887542217	0.02309475142911198	1
8	22	21.92990766497658	13.931210340792108	0.1777037629163025	1
1	21	13.691938634426855	16.71365921517519	0.07586772942526451	1
2	24	18.245553864281778	13.244332785622069	0.16515368374938802	1
7	20	13.458616114458042	15.061239974318278	0.06560194556191275	1
6	23	18.256733519303047	15.02276285713341	0.11853914962571194	1
5	24	10.29623027984201	14.78863364098239	0.11799787959843161	1
1	20	17.874280944021805	14.701376244180512	0.10863315288627891	1
5	20	10.726641908909619	16.32346258367166	0.03747139130636233	1
4	22	15.518496092231658	13.607449340651689	0.10463624057793322	1
8	22	11.84988823479102	16.25995419645957	0.006631781763678499	1
8	23	14.610724892320608	14.449819566285807	0.2184359662865074	1
10	24	16.991424849551848	16.106712989321878	0.17136417834576456	1
5	21	17.8726574366244	13.832184979896034	0.07822461550203076	1
10	24	16.222306278044485	14.895256686150491	0.14441487815407278	1
9	21	13.770968789623875	15.142793623616933	0.04958511219516937	1
1	22	17.719811522939988	17.614818122489833	0.0940139617119787	1
9	21	20.45960033889503	13.928635472530972	0.09791420839947537	1
4	21	11.62522473591714	14.986515136523659	0.1316050564222499	1
7	22	15.875941217865421	15.063550109071185	0.02890974324077207	1
10	20	13.446222921815668	14.570562648573306	0.030077755167875836	1
8	20	17.34708526076677	17.339462674853408	0.1746789735860875	1
1	21	15.533032254634858	14.173826716811728	0.04409858126104164	1
4	21	15.26540023083111	15.20287446024292	0.18859167218988626	1
4	22	17.060447367065805	11.447427938973522	0.06002783105239516	1
10	23	18.635285580257584	14.76975098166997	0.1000139463858344	1
5	23	9.434170832177124	13.020772459403416	0.11031472316796037	1
10	20	14.544434739794728	18.271594468329		0.1380638461619351	1
1	23	12.218168797702752	13.724800525339365	0.10698503539780002	1
9	24	10.394710574535623	14.565145589255154	0.09306351069250435	1
3	23	12.349957540561137	15.649717564217429	0.10703833990045102	1
4	23	15.634748472298977	14.042228321051303	-0.020967702807593705	1
10	23	12.821611772919503	11.074058076346217	0.15751185424511066	1
4	21	15.60655225829959	16.908791199530505	0.0774354340088517	1
4	20	7.665064087281891	14.933321758217371	0.09280974712444501	1
6	23	15.354875999269556	15.24949990727372	0.1387532015221562	1
8	20	11.573496906200534	14.775981713520721	0.060709146727953314	1
9	24	12.359375453270989	16.24052117891278	0.1913703282149341	1
3	22	9.687806597205203	15.560989892703073	0.1011027376709621	1
3	20	14.572953248964122	13.487859967603281	0.09009009312664558	1
4	22	20.50398104425927	12.796458107488899	0.09887713248948275	1
4	23	14.134596283724788	16.177568676776193	0.12614768095039686	1
4	24	17.881644077651448	17.766350136596124	0.07907226727235654	1
10	20	17.96585386141662	17.456336541281118	0.19683019328044876	1
2	23	12.097486782662848	15.017386136044982	0.1384506055973023	1
4	21	15.041866664270252	14.784800984604923	0.14774511199513934	1
8	20	12.11976477181857	14.765730663019498	0.15082433081485197	1
7	20	9.803942283724226	14.574892753922345	0.06701214484851364	1
5	22	15.547243530616843	16.32532800118273	0.11034520964021571	1
10	21	13.260324853841597	16.99059128807607	0.11744110185066965	1
5	21	10.75263555799454	14.647783877821913	0.1771660263185292	1
8	20	14.239882103883433	14.929421564578456	0.11562253096935757	1
5	24	19.862394554728624	14.658404789841118	0.14333493193351543	1
1	23	13.22419365170153	12.876090453361648	0.06539612809095495	1
4	23	17.660324922947822	14.6506935106045	0.07542007991353555	1
4	23	15.025624494462852	14.40955126549845	0.18824288614459725	1
6	24	19.503327212865305	13.45921535141609	0.08699443224328661	1
10	23	20.512771301681795	16.359702163359035	0.24569326970964547	1
10	22	16.62007058326749	17.049308593285026	0.07344353369516332	1
5	21	12.897537809251071	17.478439601189272	0.12410164903753389	1
4	22	20.512731442950262	14.161749387994714	0.12467980279209354	1
6	23	10.091758554111696	15.007795177749557	0.09437844624007835	1
9	22	14.689994318439933	16.45452839834908	0.07487163902944195	1
4	22	17.606577969415405	15.265576360480177	0.12170788984822221	1
9	22	17.26484934133827	16.031200308026907	0.15344431803828557	1
3	21	18.43563125555277	14.853611187596679	0.058394928706400714	1
3	21	19.002912879921215	17.177189631039415	0.1251003851961052	1
6	24	13.117045400943164	13.921606429447426	0.13180865114239873	1
3	21	19.713610413961817	15.295447201625645	0.1875906355122806	1
7	21	11.567338834004698	16.331345129638194	0.13182217908413352	1
8	23	16.053467572454725	17.04140042037453	0.09567966703462043	1
8	23	10.912894249491522	15.724116222901142	0.08326775180256463	1
10	22	11.963928582234391	14.762909102847274	0.09643539872110735	1
7	22	13.204528139482703	15.427648254646654	0.09963560946666769	1
6	21	14.303255263231202	14.457608112276354	0.07947120165091656	1
4	24	14.939078875775538	17.06703710826109	0.094922529633103	1
8	21	14.151513590573842	15.490803013934414	0.1570805094094438	1
6	22	13.522756252802647	13.776798592666086	0.0586376463083461	1
1	23	20.20327874730993	14.76885875496998	0.07149257820783995	1
4	22	15.25327067149186	16.464342817066683	0.02285804334354559	1
4	24	17.517548496535728	14.51155471333524	0.1623807267256679	1
1	24	14.225101157491206	16.501797058616198	0.08152232680733736	1
9	22	15.970953753343434	10.756609494774274	0.06697356726642097	1
9	20	19.618501994785273	17.041950029325125	0.12669087727538897	1
6	22	13.46974069179061	16.44551317507483	0.08198897623749463	1
4	23	20.138985266589287	14.708141183747196	0.029385384060332073	1
9	22	12.987246163066333	14.746698987489657	0.06249068262653868	1
3	22	18.43191145456705	14.004952977517426	0.04823687199970905	1
1	23	12.958666864284961	16.521413356117076	0.13238494490566433	1
5	21	12.177681023131125	15.611181798437672	0.06113950381163764	1
4	21	11.392486902053236	17.254275122404735	0.10510110554676871	1
4	20	19.27856504023802	15.40249008491247	0.10683154205732116	1
3	22	15.589779447167286	13.668768828414066	0.11220548663719662	1
10	22	16.971227430084753	14.222071861914811	0.1514455805086106	1
1	23	19.54153055583714	13.101941682796697	0.16686208343059383	1
6	24	11.469910794854231	12.052843652479101	0.056935053197862066	1
8	24	18.802770644736487	14.432530393754547	0.10414582390376739	1
6	23	12.751317159288252	15.343034003428619	0.04460994852895459	1
8	23	13.695205155313944	16.20243321804092	-0.029243905541794152	1
2	20	10.029080377812855	16.31335030787921	0.14521363687758043	1
10	23	15.834018341809834	15.642228704278697	0.07063023425766037	1
1	23	18.80747811666576	16.11503751324156	0.06709648868149519	1
1	24	16.832081738978385	12.47427940555525	0.10324873483235582	1
2	23	14.817341181444633	14.33283514284791	0.008137315696889275	1
5	24	11.876783888335801	13.056050113205773	0.13790246785492657	1
1	20	15.164141933404299	15.316203324532303	0.058200947175847645	1
2	23	16.654397956942987	14.372611992394207	0.17250753798736823	1
7	21	17.17580544180198	14.521272879588354	0.13197987534573496	1
9	23	10.75489841738641	15.970647084879559	0.1792205638986979	1
6	21	9.455388556049577	15.154769758495807	0.10516785748218425	1
8	21	11.28502502083467	13.518074291838403	0.09660654740512549	1
4	20	12.779093025834644	12.839956215662935	0.10795119653606862	1
8	22	14.029749164756847	14.543299056656151	0.1551881825471072	1
1	23	12.392629683553043	12.395835090860391	0.03840507315885288	1
4	20	14.86726077874264	13.30788636601362	0.11062685488030162	1
7	22	20.985217310661042	14.853900403666907	0.04018826433538082	1
4	23	15.62472481816591	15.417649113034742	0.1508408597864587	1
4	20	12.38685605078219	14.665488660509272	0.19390578830217817	1
9	20	13.477491040015233	15.297128206310132	0.05442995010855688	1
3	24	16.34922450212978	13.979242152827707	0.13032178469517797	1
7	20	15.036607476830577	14.030452525145426	0.07730561954068918	1
8	21	13.604800506096336	12.421153774125408	0.15195335365516735	1
10	20	10.54970519335445	15.304566578520495	0.12109903729177512	1
7	22	16.43356473415883	14.484452011767907	0.1350690372220199	1
1	23	15.429018048379469	15.43729313878032	0.08197842385607929	1
5	20	14.504610848872368	15.635063659882698	0.0753152109031193	1
10	20	20.0981161514874	14.692155449417383	0.07153667154886553	1
5	20	18.727807172269156	16.151369621104383	0.07648840131881166	1
7	22	20.84689738396804	15.908509456249366	0.09268302688092345	1
1	22	15.53105937852272	16.86743624303647	0.07825072830784716	1
10	22	16.597243190952128	15.747195172332706	0.16239240277049896	1
5	24	19.924263118959423	15.572032487665828	0.09320675306466554	1
10	22	18.265636886476056	14.60750228695392	0.11262138272663078	1
6	21	15.112603293617383	14.27683642728131	0.08619195690886382	1
3	23	16.95378560652344	16.961181234246997	0.10677738098955349	1
8	23	12.216847822318481	16.34994155558995	0.0795609074716957	1
6	21	15.853876281624682	14.41562690402644	0.17091587973970024	1
1	23	12.570641581258238	15.023787219604088	0.16881414002182385	1
6	21	17.572643056510504	13.153543251548589	0.06758070174920075	1
7	24	14.862311674914478	14.120652448354923	0.09811757133709056	1
4	20	11.954467545512596	14.903232111981756	0.058767436726130995	1
8	20	13.547387562906778	17.199599550345862	0.06305212389020583	1
7	23	14.165160815162022	15.199707254415438	0.2581274077007287	1
7	21	19.337910203851067	13.39589280692657	0.10752793536792705	1
1	20	14.19527136406932	12.47543667446108	0.1726186159124051	1
10	21	23.034587963356728	15.579214828376442	0.16168177322191624	1
6	22	15.965284730100905	15.424876660348227	0.1229700765724796	1
8	21	14.743210358291995	16.08100644407487	0.11244680099555768	1
4	23	14.16107987478401	14.279207562359503	0.22379283580793827	1
3	22	4.416943974673327	12.514187867088324	0.12115855453145395	1
3	22	14.61113898801081	15.86133551433569	0.15560528139015775	1
6	20	17.166294347452805	14.968347255544352	0.10629774332215827	1
5	20	13.940944976464825	15.360781057500434	0.06375481352744974	1
3	23	13.684913259146427	13.891161985579483	0.21034296002847097	1
2	23	15.9275626524955	13.954278268298076	0.024981424431714805	1
1	24	11.477720979457459	17.00674314699185	0.21215146000665616	1
1	21	14.333178229362087	14.456726676289943	0.15717893015046736	1
7	23	22.439246287846387	13.007506363237152	0.1383682366784143	1
2	21	11.742259289541519	13.83901191844179	0.19289911156163295	1
2	20	16.52125657322576	16.616585234088706	0.0011646571503698272	1
2	22	14.382251830844174	17.408120676763588	0.20071165368994037	1
4	20	14.479170626602194	13.400069464540488	0.17336706533044544	1
8	23	14.81073219309174	14.163415155889542	0.023057798386631384	1
9	22	15.785858912982661	12.83217812347715	0.14301929268754776	1
3	23	20.97508913915749	16.023330035711002	0.18753446183319747	1
5	24	16.207756167626723	15.872410516592343	0.06767162560904583	1
8	23	17.978759798389092	14.139379107589804	0.10133603621956691	1
9	23	15.802471771958919	17.18317507286538	0.10566949188384293	1
5	21	13.400892085725326	15.837810470619164	0.10081401154928511	1
3	23	15.073501873543526	15.769810660205684	0.1100399687648127	1
7	23	17.36944299170361	13.563106948868928	0.14075301968226847	1
9	21	17.595602129973948	13.733136858086139	0.0005486079185230558	1
6	21	20.149342629240195	16.665832096053204	0.0827871309341214	1
4	22	12.187832124123652	17.828426601962178	0.013558677276534717	1
10	21	13.964055613902072	13.931687112744903	0.1166788054368579	1
3	24	19.15766548013484	13.0787514652777	0.07943014134292326	1
4	24	16.653217491864744	14.751746095323599	0.09681484979887674	1
10	22	11.258932661811238	15.908642294451369	0.11624250551675996	1
7	22	17.094238219883813	13.728557914679554	0.14211618917765428	1
9	22	8.354155571216038	13.207596061844152	0.07709816167093987	1
5	21	18.885759697591215	15.860658229611513	0.054359039231114965	1
10	21	15.703729520484737	14.480994103056712	0.07229630242872953	1
8	22	13.94299711477419	18.246351879500434	0.11989764257530072	1
8	22	8.988641752442135	15.309244426596017	0.09645553995688598	1
1	20	14.410529402235591	17.01270230939397	0.18364770668877475	1
6	24	20.398369634545066	15.38427296875951	0.1919436321440415	1
8	24	13.963156659521779	12.566581777037364	0.02744671129122804	1
6	24	21.513494264740466	16.62095852309155	0.0839810448787883	1
1	21	10.534140781999652	14.605024690135194	0.15569261941312423	1
1	24	14.070615184766677	14.389160457780282	0.11017669205173956	1
7	21	18.709144766705112	13.707856225365063	-0.03176338643487603	1
9	20	18.281086497273726	15.942285178964982	-0.005157186933951591	1
6	21	8.833638324993835	15.536701135268823	0.1493020857028673	1
4	20	10.90005953253199	14.83020538351388	0.08704459910204326	1
10	23	17.03261929700451	14.518900971517056	0.10867880750211506	1
2	23	11.912644670901331	13.716059262181464	0.1480429554010916	1
3	20	17.156658856574087	14.839063883157378	0.09122497675107677	1
9	21	9.539429873216337	18.54262811359218	0.04776867931436727	1
8	23	11.736981879044171	15.231928045228672	0.2181490180038403	1
6	24	13.573688900120718	16.06424935120728	0.15234784196896137	1
7	22	16.83962059205022	16.475723610007957	0.002146363144216415	1
9	24	18.913376858152475	15.31037144220737	0.18958155201937563	1
4	21	13.353628773427005	17.2961995826813	0.17969708163442594	1
3	20	14.947646305718209	14.66756091292958	0.07948571934529819	1
4	24	12.058720514246396	14.725675823507538	0.14228603469447973	1
4	21	11.290778404961177	11.881012034723284	0.08144479475184918	1
4	22	13.039285525392874	16.304836589507975	0.1173357800796134	1
2	23	13.879082413917308	13.534818619894764	0.1390403168766136	1
2	21	13.127640880553702	15.220244715339456	0.06056772585532741	1
5	24	14.638721476676109	11.167767527416885	0.1080146697530131	1
10	21	11.15798079637445	14.422490879140248	0.11430129663663006	1
7	24	17.169741800192295	13.944319417708414	0.0535101662222516	1
